-341.250000,-347.500000,-354.500000,-349.500000,-343.250000,-330.250000,-344.750000,-357.000000,-349.500000,-349.500000,-355.250000,-350.000000,-368.750000,-337.250000,-342.500000,-350.750000,-344.250000,-347.750000,-336.000000,-365.000000,-334.000000,-358.500000,-366.500000,-334.250000,-340.000000,-325.000000,-349.750000,-347.750000,-342.500000,-370.250000,-355.000000,-329.750000,-339.250000,-345.750000,-333.500000,-335.500000,
-369.500000,-371.000000,-370.250000,-363.500000,-370.500000,-368.250000,-370.250000,-369.000000,-369.250000,-370.750000,-363.000000,-365.250000,-368.750000,-369.000000,-364.750000,-366.500000,-364.750000,-370.250000,-364.750000,-370.250000,-370.000000,-367.250000,-370.750000,-370.750000,-370.500000,-370.250000,-359.500000,-369.500000,-370.250000,-370.250000,-366.500000,-370.500000,-371.000000,-370.750000,-351.750000,-370.000000,
-370.000000,-370.750000,-370.500000,-363.500000,-371.250000,-369.500000,-370.750000,-369.500000,-369.750000,-370.750000,-368.500000,-368.000000,-368.750000,-369.250000,-365.500000,-369.000000,-369.750000,-370.000000,-364.750000,-370.750000,-370.500000,-372.000000,-370.750000,-371.000000,-370.750000,-370.250000,-369.000000,-369.500000,-370.250000,-370.250000,-366.500000,-370.750000,-371.250000,-371.250000,-356.000000,-370.250000,
-370.500000,-371.750000,-371.500000,-364.500000,-371.500000,-369.500000,-371.500000,-369.000000,-371.250000,-371.250000,-369.500000,-371.500000,-368.750000,-369.500000,-371.500000,-372.000000,-371.250000,-370.250000,-364.750000,-371.000000,-371.250000,-372.000000,-373.500000,-371.000000,-371.250000,-370.250000,-371.250000,-369.500000,-370.250000,-370.250000,-368.250000,-370.750000,-371.500000,-371.000000,-357.500000,-370.250000,
-371.500000,-372.000000,-372.000000,-364.500000,-371.750000,-370.000000,-372.000000,-369.500000,-371.500000,-371.750000,-369.750000,-373.000000,-368.750000,-369.250000,-371.250000,-372.000000,-371.500000,-370.250000,-369.000000,-370.750000,-372.000000,-372.000000,-373.750000,-371.000000,-371.250000,-371.000000,-372.000000,-369.500000,-370.500000,-370.250000,-369.250000,-371.250000,-371.500000,-371.500000,-372.250000,-369.500000,
-371.500000,-371.750000,-372.000000,-365.750000,-371.750000,-370.250000,-372.000000,-370.500000,-373.250000,-372.250000,-369.500000,-374.750000,-368.750000,-369.500000,-371.750000,-372.000000,-371.250000,-370.750000,-370.250000,-372.750000,-372.000000,-371.500000,-373.750000,-370.750000,-371.500000,-371.500000,-373.750000,-369.750000,-371.500000,-370.250000,-369.000000,-372.250000,-371.500000,-371.500000,-375.000000,-370.000000,
-371.500000,-371.750000,-372.000000,-371.750000,-372.500000,-371.000000,-372.000000,-370.500000,-373.750000,-373.000000,-369.750000,-374.000000,-368.750000,-370.250000,-372.250000,-371.750000,-371.500000,-371.500000,-370.750000,-373.750000,-371.750000,-371.500000,-374.250000,-370.750000,-372.000000,-371.250000,-373.750000,-370.250000,-371.250000,-370.250000,-368.750000,-372.750000,-371.500000,-371.500000,-379.000000,-370.000000,
-371.500000,-372.250000,-373.000000,-371.750000,-372.500000,-371.500000,-372.000000,-371.250000,-373.750000,-374.250000,-369.500000,-374.750000,-368.750000,-370.250000,-374.000000,-372.000000,-371.500000,-371.000000,-371.000000,-373.750000,-371.750000,-371.750000,-374.500000,-370.750000,-372.000000,-371.750000,-374.000000,-371.500000,-371.750000,-370.250000,-369.250000,-373.750000,-371.250000,-371.000000,-378.750000,-371.500000,
-371.500000,-372.250000,-374.000000,-372.250000,-372.500000,-371.500000,-372.000000,-371.250000,-373.750000,-374.000000,-369.500000,-374.750000,-368.750000,-370.500000,-374.250000,-372.000000,-371.500000,-372.000000,-371.500000,-373.750000,-372.000000,-372.000000,-374.500000,-371.250000,-373.250000,-372.500000,-374.250000,-371.500000,-372.000000,-370.250000,-370.000000,-374.250000,-371.500000,-371.250000,-378.750000,-371.500000,
-371.500000,-372.250000,-374.000000,-372.250000,-372.750000,-371.500000,-372.000000,-371.250000,-374.000000,-374.500000,-371.000000,-374.500000,-368.750000,-370.750000,-374.250000,-372.000000,-371.250000,-374.000000,-371.750000,-374.000000,-373.000000,-372.000000,-374.500000,-371.500000,-373.250000,-373.750000,-374.500000,-371.500000,-372.000000,-370.250000,-373.750000,-374.250000,-371.500000,-371.250000,-379.000000,-372.000000,
-371.250000,-372.250000,-374.250000,-374.000000,-373.000000,-371.250000,-372.000000,-371.500000,-374.250000,-374.500000,-371.000000,-374.500000,-368.750000,-370.500000,-374.000000,-372.000000,-371.500000,-374.000000,-372.000000,-374.250000,-373.750000,-372.000000,-374.500000,-371.500000,-374.500000,-374.000000,-374.500000,-371.500000,-371.750000,-370.250000,-373.750000,-374.250000,-371.750000,-371.250000,-379.500000,-372.500000,
-377.500000,-374.500000,-374.250000,-375.000000,-373.750000,-374.500000,-371.750000,-379.500000,-374.250000,-374.500000,-372.000000,-374.500000,-374.500000,-379.500000,-374.250000,-373.250000,-374.250000,-379.750000,-372.000000,-374.250000,-378.500000,-379.500000,-374.500000,-372.250000,-374.500000,-374.250000,-374.250000,-372.250000,-372.250000,-379.750000,-374.250000,-379.750000,-374.500000,-379.250000,-379.500000,-374.500000,
-378.250000,-374.500000,-374.250000,-375.000000,-375.000000,-374.750000,-372.000000,-379.500000,-374.250000,-374.500000,-372.000000,-374.500000,-375.250000,-379.500000,-374.250000,-373.250000,-374.250000,-379.750000,-372.000000,-374.500000,-378.750000,-379.500000,-374.500000,-372.250000,-374.500000,-374.250000,-374.750000,-374.250000,-374.250000,-379.750000,-374.250000,-379.750000,-374.500000,-379.500000,-379.500000,-374.500000,
-378.250000,-374.500000,-374.250000,-379.000000,-375.250000,-376.000000,-371.750000,-379.750000,-374.250000,-374.500000,-372.000000,-374.500000,-379.750000,-379.500000,-374.500000,-374.000000,-374.250000,-379.750000,-372.000000,-374.500000,-379.750000,-379.500000,-374.500000,-372.250000,-374.500000,-374.250000,-374.750000,-374.500000,-374.250000,-379.750000,-374.250000,-379.750000,-374.500000,-379.750000,-379.500000,-374.500000,
-378.000000,-374.500000,-374.250000,-379.000000,-375.250000,-376.000000,-372.250000,-379.750000,-374.250000,-374.500000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-374.000000,-374.250000,-379.750000,-372.000000,-374.500000,-379.500000,-379.500000,-374.500000,-372.250000,-374.500000,-374.250000,-374.750000,-374.500000,-374.000000,-379.750000,-374.250000,-379.250000,-374.500000,-379.750000,-379.500000,-374.500000,
-378.750000,-374.500000,-374.250000,-379.750000,-376.000000,-375.750000,-372.000000,-379.750000,-374.250000,-374.500000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-374.000000,-374.250000,-379.750000,-372.000000,-374.500000,-379.750000,-379.500000,-374.500000,-372.250000,-374.500000,-374.250000,-374.750000,-374.500000,-374.500000,-379.750000,-374.250000,-379.500000,-374.250000,-379.750000,-379.500000,-374.500000,
-379.750000,-374.500000,-374.250000,-379.750000,-376.000000,-376.000000,-374.000000,-379.750000,-374.250000,-374.500000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-374.500000,-374.250000,-379.750000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-372.250000,-374.500000,-374.250000,-374.750000,-374.500000,-374.500000,-379.750000,-374.000000,-379.500000,-374.500000,-379.750000,-379.500000,-374.500000,
-379.750000,-374.500000,-374.250000,-379.750000,-376.000000,-376.000000,-374.250000,-379.750000,-374.250000,-374.500000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-374.250000,-374.250000,-379.750000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-372.250000,-374.500000,-374.250000,-374.750000,-374.500000,-374.500000,-379.750000,-374.500000,-379.500000,-374.500000,-379.750000,-379.500000,-374.500000,
-379.750000,-374.500000,-374.250000,-379.750000,-376.000000,-376.000000,-374.250000,-379.750000,-374.250000,-374.500000,-371.750000,-374.500000,-379.750000,-379.500000,-374.500000,-374.500000,-374.250000,-379.750000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-372.250000,-374.500000,-374.250000,-374.750000,-374.500000,-374.500000,-379.750000,-374.500000,-379.500000,-374.500000,-379.750000,-379.500000,-374.500000,
-379.750000,-374.500000,-374.250000,-379.750000,-376.000000,-376.000000,-374.500000,-379.750000,-374.250000,-374.500000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-374.500000,-374.250000,-379.750000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-372.250000,-374.500000,-374.250000,-374.750000,-374.500000,-374.500000,-379.750000,-374.500000,-379.500000,-374.500000,-379.750000,-379.500000,-374.500000,
-379.750000,-374.500000,-374.250000,-379.750000,-376.000000,-376.000000,-374.500000,-379.750000,-374.250000,-374.500000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-374.500000,-374.250000,-379.750000,-372.000000,-374.500000,-379.750000,-379.750000,-374.500000,-372.250000,-374.500000,-374.250000,-374.750000,-374.500000,-374.500000,-379.750000,-374.500000,-379.500000,-374.500000,-379.750000,-379.500000,-374.500000,
-379.750000,-375.000000,-379.500000,-379.750000,-376.000000,-379.750000,-379.750000,-379.750000,-374.250000,-379.750000,-372.000000,-379.500000,-379.750000,-379.750000,-375.750000,-379.750000,-379.750000,-379.500000,-376.500000,-379.750000,-379.750000,-379.750000,-377.000000,-379.750000,-374.500000,-375.250000,-379.750000,-375.250000,-379.500000,-379.750000,-379.500000,-379.500000,-377.250000,-379.750000,-379.500000,-379.500000,
-379.750000,-375.000000,-379.750000,-379.750000,-376.000000,-379.750000,-379.750000,-379.750000,-374.250000,-379.750000,-372.000000,-379.500000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-376.500000,-379.750000,-379.750000,-379.750000,-379.000000,-379.750000,-379.750000,-379.500000,-379.750000,-379.500000,-379.500000,-379.750000,-379.750000,-379.500000,-377.250000,-379.750000,-379.500000,-379.750000,
-379.750000,-379.500000,-379.750000,-379.750000,-376.000000,-379.750000,-379.750000,-379.750000,-374.250000,-379.750000,-372.000000,-379.500000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.500000,-379.500000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.500000,-379.750000,-379.750000,-376.000000,-379.750000,-379.750000,-379.750000,-374.250000,-379.750000,-372.000000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.500000,-379.750000,-379.750000,-376.000000,-379.750000,-379.750000,-379.750000,-374.250000,-379.750000,-372.000000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.500000,-379.750000,-379.750000,-376.000000,-379.750000,-379.750000,-379.750000,-374.250000,-379.750000,-372.000000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.500000,-379.750000,-379.750000,-376.000000,-379.750000,-379.750000,-379.750000,-374.250000,-379.750000,-372.000000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.500000,-379.750000,-379.750000,-376.000000,-379.750000,-379.750000,-379.750000,-374.250000,-379.750000,-372.000000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.250000,-379.750000,-379.750000,-376.000000,-379.750000,-379.750000,-379.750000,-374.250000,-379.750000,-372.000000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.500000,-379.750000,-379.750000,-376.000000,-379.750000,-379.750000,-379.750000,-374.250000,-379.750000,-372.000000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-377.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-377.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.500000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,-379.750000,
